strategy,single_side_cost_bps,rebalance_index,rebalance_date,total_value,cash,turnover,cumulative_costs,holdings_json,holdings_sha256
momentum,10,12,2026-07-16,1662504.5398763567,0,0,19899.549749081965,"{""AKAM"":""505.57112413608371"",""APA"":""1834.9266989292739"",""ARMK"":""1050.3262317069675"",""BPOP"":""364.01244112636408"",""CBOE"":""246.27503434345596"",""CIEN"":""121.82722314115797"",""COHR"":""151.50344153960111"",""DDOG"":""229.54202866848385"",""DELL"":""138.51472346017351"",""ECG"":""360.129934221913"",""GL"":""334.47259113569766"",""GLW"":""233.97237045032477"",""HEI-A"":""231.72254888963766"",""HPE"":""1324.8406691227324"",""JAZZ"":""248.01246040638443"",""LAMR"":""383.14888180617038"",""LITE"":""69.649631242717831"",""LNT"":""783.37347731192096"",""LRCX"":""137.91697455548072"",""MKSI"":""134.36052739237061"",""MU"":""51.775171390314796"",""MUSA"":""110.90534374547934"",""NVT"":""352.35872050071606"",""PNFP"":""592.42230951751048"",""RNR"":""188.58808010137727"",""SNX"":""223.54889872120319"",""TER"":""123.51926790700739"",""VIRT"":""1003.2493299332962"",""VLO"":""229.47151967488273"",""VRT"":""178.49460182822295""}",d2a40f7333f136b0ac25e8fac9123efb2a1db1738d449b7ea60a29f95ee9536f
momentum,20,1,2021-06-30,998003.99201596773,0,0,39398.466395244744,"{""ALGN"":""54.446480742824235"",""ALLY"":""667.47190477258437"",""BJ"":""699.17611882861718"",""CELH"":""437.20330836989888"",""CHRD"":""330.84833151532177"",""CNP"":""1356.7210331919089"",""COF"":""215.05462365935489"",""CRL"":""89.929713813434262"",""CROX"":""285.50291566997601"",""DKS"":""332.03712679774037"",""DUK"":""336.98135873040525"",""EPAM"":""65.106465738738081"",""F"":""2238.6810049707678"",""GMED"":""429.08293220515418"",""GNRC"":""80.131999840697603"",""GOOG"":""13.273165331587988"",""GS"":""87.65262227983456"",""JEF"":""972.71344251069013"",""LLY"":""144.9407447449704"",""MRNA"":""141.57289868867821"",""NUE"":""346.78202578823732"",""NVDA"":""41.578302379534563"",""QXO"":""2733.5086059051441"",""RH"":""48.993814041039187"",""ROKU"":""72.437234042167901"",""SYF"":""685.63066228082448"",""THC"":""496.59351744835959"",""TRGP"":""748.40944283162219"",""WCC"":""323.54405498799463"",""YETI"":""362.30450592316663""}",631ca0656ba7c83e246ceef2de97468cd40350d10f3d6f1871ea32e99080f9b6
momentum,20,2,2021-12-31,1023810.7049777058,0,0.90035942492012777,39398.466395244744,"{""AZO"":""16.278947857629959"",""BJ"":""509.58673285436561"",""BLDR"":""398.168515917126"",""BOKF"":""323.50956014083675"",""BPOP"":""415.98029618791884"",""CACC"":""49.626313836750917"",""CHH"":""218.77699531544883"",""CHRD"":""270.87089054097044"",""CWEN-A"":""1019.3256720208145"",""EW"":""263.42742955813867"",""EXC"":""590.84181958547208"",""F"":""1643.0921280335515"",""FTNT"":""94.955546742506584"",""HD"":""82.231810075074975"",""HPQ"":""905.94700024573569"",""INTU"":""53.056533533249691"",""KLAC"":""79.344873402750139"",""LBTYK"":""1214.9171769048369"",""LOW"":""132.02964832581577"",""LPX"":""435.57145500008767"",""MSFT"":""101.47188243118717"",""NEE"":""365.54223970926375"",""NSA"":""493.16507946902982"",""ON"":""502.45912101379366"",""ONTO"":""337.12361453380288"",""PLD"":""202.70268174897163"",""SNPS"":""92.610647216436547"",""TOL"":""471.43284292384124"",""TSLA"":""32.293404019054925"",""WSC"":""835.62741183292746""}",1f581a7d3de5ae2e79def4b7e8617499146d933fcc1f8bbd5b3b5d04c2a9b48f
momentum,20,3,2022-06-30,750950.11082370707,4.8748916015028954e-10,0.99999999999999967,39398.466395244744,"{""ADM"":""322.57307165966779"",""AJG"":""153.53085353772215"",""BDX"":""101.53600113896978"",""BIDU"":""168.30276582256587"",""CF"":""291.98262406147461"",""CMS"":""370.83956090059587"",""DHR"":""98.736471918547721"",""DLTR"":""160.61386179525326"",""EA"":""205.76794377961545"",""ED"":""263.21419937739455"",""ENPH"":""128.20974370410889"",""FCN"":""138.41122676687985"",""HALO"":""568.9015991088686"",""KO"":""397.89652457145479"",""LPLA"":""135.68771878138671"",""MCD"":""101.39205428058256"",""MCK"":""76.734834495540369"",""OXY"":""425.13027107320346"",""PAG"":""239.10278308138524"",""PPC"":""801.52642845950106"",""RF"":""1335.0224192421451"",""RGA"":""213.41691841410366"",""RS"":""147.36648040027208"",""TRGP"":""419.50176572465591"",""UNM"":""735.79277956467422"",""VLO"":""235.52569025959934"",""VRTX"":""88.830939212854318"",""VST"":""1095.4779151330511"",""WAT"":""75.62895147981817"",""WMB"":""802.0400628257039""}",401cb483b86b1cc76c1bcb66dfa8dc029cca72d798ecbc0621ff09e40369df63
momentum,20,4,2022-12-30,803630.40311387274,0,0.87107138271413076,39398.466395244744,"{""ACGL"":""426.69130461605221"",""AME"":""191.72402021039051"",""AMKR"":""1117.0842411924837"",""AMP"":""86.031666839437833"",""APA"":""573.85775715072316"",""ARMK"":""647.98452113681071"",""AXON"":""161.43964384858529"",""BOKF"":""258.0950005183135"",""CAT"":""111.82033771829921"",""ED"":""281.05844196617102"",""FCX"":""704.93895009988842"",""GL"":""222.21219497134601"",""GLPI"":""514.25763301585255"",""HAL"":""680.7542593086597"",""KO"":""421.12372431686464"",""LBTYA"":""1415.0913948122429"",""LPLA"":""123.91950827494917"",""LVS"":""557.26399217382482"",""MPC"":""230.15448151727605"",""MRK"":""241.43920778545072"",""NLY"":""1270.7628132730438"",""NUE"":""203.22949779072724"",""OKE"":""407.72724663311658"",""PCG"":""1647.4588009714487"",""PDD"":""328.48166896132142"",""PFGC"":""458.77170926178729"",""TPL"":""11.427069913701198"",""TRGP"":""364.45823270470419"",""WTW"":""109.52522734400097"",""ZM"":""395.44848101263227""}",721d1aa4af15d77ab2986e1956483449dfec92787789978833fb9772720fd99d
momentum,20,5,2023-06-30,795739.40130906948,0,0.96679531541123231,39398.466395244744,"{""AAL"":""1478.5198835174094"",""ACGL"":""354.37069753242923"",""APG"":""973.02445745789896"",""BLD"":""99.709220022187537"",""BLDR"":""195.03416698751712"",""CLH"":""161.31269665086862"",""CNM"":""846.35120326427341"",""COF"":""242.52214236355789"",""DAL"":""557.943767570516"",""DHI"":""217.96899260664253"",""ELF"":""232.20385809596715"",""EQT"":""644.89780477272859"",""EXP"":""142.28434025481349"",""HUBB"":""79.999537671318393"",""JBL"":""245.75786815808698"",""KNSL"":""70.883609594608046"",""LEN"":""211.67222656054847"",""LRCX"":""41.26037816990064"",""MOH"":""88.051542658021262"",""OC"":""203.25399778009447"",""ONTO"":""227.73801588651438"",""PEN"":""77.093084666344026"",""PHM"":""341.46043653839246"",""PRI"":""134.12543846228928"",""SAIA"":""77.464579627646174"",""SMCI"":""106.4178403622962"",""SO"":""377.5750421395349"",""SSD"":""191.51369465922258"",""TOL"":""335.45778057799834"",""UAL"":""483.40890669403888""}",27cca82fd6588d16d863d87e371119b38c4f84620aad97273db375eba9af1858
momentum,20,6,2023-12-29,892188.00995667267,0,0.63426172707888695,39398.466395244744,"{""ANET"":""126.27744185762572"",""APG"":""859.5260211528738"",""BLD"":""79.462406700928327"",""BLDR"":""178.14544346405555"",""BPOP"":""362.36871368209376"",""BRBR"":""536.52535327240548"",""CNM"":""735.94655609723918"",""COF"":""226.81208306810123"",""COKE"":""32.033175712935623"",""DXCM"":""239.66153865653504"",""ELF"":""206.03852246009029"",""EXPE"":""195.92595251261238"",""GDDY"":""280.13941533430136"",""GRMN"":""231.36455836229527"",""HLT"":""163.32363299406575"",""ISRG"":""88.153901861185176"",""ITT"":""249.24237623105461"",""LEN"":""199.54106502878042"",""MOH"":""82.310482222715763"",""NBIX"":""225.71038503255491"",""NEU"":""54.485096700235296"",""PHM"":""288.11858488557868"",""PR"":""2186.7353185212819"",""PSX"":""223.37089028007688"",""RCL"":""229.66715832797459"",""ROP"":""54.551058077094183"",""SSD"":""150.2151749262018"",""TOL"":""289.32386741793397"",""UBER"":""483.02095715266256"",""WING"":""115.90771039005021""}",ea25883dea1226ebc1f0b37cb4fdddeb550b803463dc5989aade9203cfa312bb
momentum,20,7,2024-06-28,994661.79833913117,2.3283064365386963e-10,0.86712821195579814,39398.466395244744,"{""ACGL"":""328.62913349163478"",""ANET"":""94.599957994667392"",""APP"":""398.40655224670792"",""CAVA"":""357.47054747138577"",""CRS"":""302.56792551534068"",""CRWD"":""86.524682997914951"",""CVNA"":""257.57763578287006"",""EME"":""90.816788862635676"",""FANG"":""165.61962774349882"",""FTAI"":""321.17982444997608"",""GMED"":""484.09101004483915"",""GRMN"":""203.50720155886958"",""HALO"":""633.21988689784246"",""HLT"":""151.94955672763993"",""HOOD"":""1459.9468638472492"",""HWM"":""427.09510856590276"",""ISRG"":""74.53162476783416"",""KEX"":""276.91800950447697"",""KKR"":""315.04554616088018"",""KO"":""520.90170114644195"",""OLLI"":""337.7344736474588"",""PEG"":""449.86965099010894"",""RGA"":""161.52089091426427"",""RYAN"":""572.53312515923039"",""SFM"":""396.31117951196546"",""THC"":""249.23245341630482"",""UTHR"":""104.08222658286306"",""VRT"":""382.98941062690346"",""VST"":""385.61750730368726"",""WFC"":""558.26558811198902""}",be8c28459b5d121b264923b02a4408bdc59ccbadf9c3922ea651ecf07150c38a
momentum,20,8,2024-12-31,1253102.7392335676,0,0.78111877947496244,39398.466395244744,"{""ALSN"":""386.54535728100694"",""AME"":""231.7213541983003"",""APO"":""252.90682554968279"",""APP"":""128.98771363921077"",""AXON"":""70.282156595412587"",""CCL"":""1676.1673879528735"",""COF"":""234.24232451651869"",""CORT"":""828.9361243855052"",""DAL"":""690.41473236009267"",""DOCS"":""782.3579566919949"",""DTM"":""420.09545718380377"",""EXEL"":""1254.3570963298982"",""FLS"":""726.1837849058694"",""FOUR"":""402.48690795707853"",""FTNT"":""442.10511545073672"",""GRMN"":""202.51183606993897"",""HOOD"":""1121.043781744112"",""ISRG"":""80.025464226733092"",""KO"":""670.89770812376503"",""MTB"":""222.16951921592261"",""MTSI"":""321.5309930550813"",""RCL"":""181.06589495767312"",""SLM"":""1514.506573886353"",""SYF"":""642.61678935054783"",""UAL"":""430.17601758790539"",""UNH"":""82.572433692692854"",""UNM"":""571.95798038868418"",""UTHR"":""118.38252836352345"",""VST"":""302.96722497849862"",""WAT"":""112.59391694372988""}",20cee7750bb38a3733a62acad4e43dbd50029f5a9ecf1c2aaf8aa39ba8b79a11
momentum,20,9,2025-06-30,1394119.7317731902,0,0.80063923292049521,39398.466395244744,"{""ARMK"":""1109.8795731018167"",""BPOP"":""421.6555460100995"",""BYD"":""594.02604788154235"",""CAH"":""276.61105789150633"",""CI"":""140.57310704148182"",""COF"":""218.41820702092997"",""CRS"":""168.14045056000094"",""CVNA"":""137.91149609975386"",""DASH"":""188.51429039703484"",""DRS"":""999.79900442713131"",""EQH"":""828.3539701563825"",""EXEL"":""1054.2345219095523"",""HEI"":""141.67883452979592"",""HLT"":""174.47870288268027"",""HOOD"":""496.32230829619846"",""HWM"":""249.66774687462021"",""ITT"":""296.31229819405127"",""JPM"":""160.29339355583821"",""KDP"":""1405.6460292127363"",""KO"":""656.82908446322347"",""MELI"":""17.780121029286111"",""MPC"":""279.75833920759169"",""NEM"":""797.6425974214394"",""NFLX"":""34.702125802403842"",""NRG"":""289.39256274612688"",""PLTR"":""340.89390937333525"",""PODD"":""147.91093553304813"",""RCL"":""148.40217706384703"",""VST"":""239.77430331651132"",""WELL"":""302.28750228173737""}",1d7801413b9179ffd2c1cada3cf21ee07584919b33cc886bd591acd643c1817c
momentum,20,10,2025-12-31,1401807.5860281142,0,0.90035942492012755,39398.466395244744,"{""AMG"":""162.0886621835385"",""AMTM"":""1611.2730873886371"",""C"":""400.43636587771425"",""CIEN"":""199.79868958938931"",""COHR"":""253.16638421341756"",""CVNA"":""110.72204998405402"",""DTM"":""390.43214851496049"",""DVN"":""1275.646178931763"",""EXPE"":""164.93212217807516"",""FIVE"":""248.07241205282691"",""FLS"":""673.49264246570306"",""FOX"":""719.65069358186463"",""FOXA"":""639.48158661927573"",""FTI"":""1048.6292534620843"",""GM"":""574.60550337273094"",""GMED"":""535.1840514748651"",""GS"":""53.159180357531831"",""INCY"":""473.08817995616562"",""LHX"":""159.16789704080961"",""LITE"":""126.77207611240262"",""LNC"":""1049.3357182634286"",""LRCX"":""272.96950306268531"",""LVS"":""717.88169510324894"",""MU"":""163.71857865621553"",""NEM"":""467.971152070811"",""NLY"":""2089.7548986704151"",""QSR"":""684.84419660370031"",""RDDT"":""203.27541451372721"",""VLO"":""287.03802158775392"",""WELL"":""251.74785590361765""}",9dfc5d97b723c1908d340b784715ab31f276a4d43fb766aa96b1b2383b139d8d
momentum,20,11,2026-06-30,1760851.9941060294,0,0.8006392329204951,39398.466395244744,"{""AKAM"":""496.5321586177235"",""APA"":""1802.1205548112093"",""ARMK"":""1031.5477411283146"",""BPOP"":""357.50436393105792"",""CBOE"":""241.87195149874765"",""CIEN"":""119.64910810135578"",""COHR"":""148.79475364463985"",""DDOG"":""225.43811057843405"",""DELL"":""136.03825724331594"",""ECG"":""353.69127128774386"",""GL"":""328.49264870271486"",""GLW"":""229.78924351172958"",""HEI-A"":""227.57964588500286"",""HPE"":""1301.154211265819"",""JAZZ"":""243.57831460431211"",""LAMR"":""376.29866951020063"",""LITE"":""68.404384856771202"",""LNT"":""769.36776078386538"",""LRCX"":""135.45119532504347"",""MKSI"":""131.95833289163915"",""MU"":""50.849497500802308"",""MUSA"":""108.92249794978584"",""NVT"":""346.05899693532859"",""PNFP"":""581.83055581087524"",""RNR"":""185.21636626759576"",""SNX"":""219.55213013466408"",""TER"":""121.31090126943018"",""VIRT"":""985.31251418836814"",""VLO"":""225.36886219551948"",""VRT"":""175.30334648526926""}",635ac4b4d6cd9a2242fe745417fd22a2436dc97c4d1015e39ac987c48f7ab274
momentum,20,12,2026-07-16,1632781.0835857322,0,0,39398.466395244744,"{""AKAM"":""496.5321586177235"",""APA"":""1802.1205548112093"",""ARMK"":""1031.5477411283146"",""BPOP"":""357.50436393105792"",""CBOE"":""241.87195149874765"",""CIEN"":""119.64910810135578"",""COHR"":""148.79475364463985"",""DDOG"":""225.43811057843405"",""DELL"":""136.03825724331594"",""ECG"":""353.69127128774386"",""GL"":""328.49264870271486"",""GLW"":""229.78924351172958"",""HEI-A"":""227.57964588500286"",""HPE"":""1301.154211265819"",""JAZZ"":""243.57831460431211"",""LAMR"":""376.29866951020063"",""LITE"":""68.404384856771202"",""LNT"":""769.36776078386538"",""LRCX"":""135.45119532504347"",""MKSI"":""131.95833289163915"",""MU"":""50.849497500802308"",""MUSA"":""108.92249794978584"",""NVT"":""346.05899693532859"",""PNFP"":""581.83055581087524"",""RNR"":""185.21636626759576"",""SNX"":""219.55213013466408"",""TER"":""121.31090126943018"",""VIRT"":""985.31251418836814"",""VLO"":""225.36886219551948"",""VRT"":""175.30334648526926""}",635ac4b4d6cd9a2242fe745417fd22a2436dc97c4d1015e39ac987c48f7ab274
